signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-01-29 20:00:00,2026-01-29 21:00:00,2026-01-30 01:00:00,UP,Moderate,84186.4,81030.12274139341,disaster_stop,4.0,-0.037491533770378394,-0.038291533770378396,BEAR
2026-01-30 00:00:00,2026-01-30 01:00:00,2026-01-30 01:00:00,UP,Moderate,84157.4,81380.75969431845,disaster_stop,0.0,-0.0329934183527717,-0.0337934183527717,BEAR
2026-01-30 01:00:00,2026-01-30 02:00:00,2026-01-31 17:00:00,UP,Moderate,82434.7,78954.24828758142,disaster_stop,39.0,-0.04222071181697251,-0.043020711816972514,BEAR
2026-01-30 02:00:00,2026-01-30 03:00:00,2026-01-31 17:00:00,UP,Strong,82128.0,78496.60912418274,disaster_stop,38.0,-0.044216234120120546,-0.04501623412012055,BEAR
2026-01-30 03:00:00,2026-01-30 04:00:00,2026-01-31 17:00:00,UP,Moderate,82640.9,79064.92275816969,disaster_stop,37.0,-0.04327127659343377,-0.044071276593433774,BEAR
2026-01-30 04:00:00,2026-01-30 05:00:00,2026-01-31 17:00:00,UP,Moderate,82906.5,79397.52113258615,disaster_stop,36.0,-0.0423245326652778,-0.043124532665277805,BEAR
2026-01-30 06:00:00,2026-01-30 07:00:00,2026-01-31 17:00:00,UP,Moderate,82560.8,79172.24985411765,disaster_stop,34.0,-0.04104308758978059,-0.04184308758978059,BEAR
2026-01-30 09:00:00,2026-01-30 10:00:00,2026-01-31 17:00:00,UP,Moderate,82320.5,79109.8857614783,disaster_stop,31.0,-0.03900139380253642,-0.039801393802536424,BEAR
2026-01-30 15:00:00,2026-01-30 16:00:00,2026-01-31 17:00:00,UP,Moderate,82850.1,79533.07284570728,disaster_stop,25.0,-0.04003648944651517,-0.04083648944651517,BEAR
2026-01-30 17:00:00,2026-01-30 18:00:00,2026-01-31 17:00:00,UP,Moderate,82908.0,79547.96128022719,disaster_stop,23.0,-0.04052731605843596,-0.04132731605843596,BULL
2026-01-31 08:00:00,2026-01-31 09:00:00,2026-01-31 16:00:00,UP,Moderate,83031.1,80503.88339180627,disaster_stop,7.0,-0.030436988167008905,-0.031236988167008903,CHOPPY
2026-01-31 21:00:00,2026-01-31 22:00:00,2026-02-03 05:00:00,UP,Moderate,78252.5,78767.5,opp_signal,55.0,0.006581259384684124,0.0057812593846841235,BEAR
2026-02-03 04:00:00,2026-02-03 05:00:00,2026-02-03 21:00:00,DOWN,Moderate,78767.5,76431.9,opp_signal,16.0,0.02965182340432293,0.02885182340432293,BULL
2026-02-03 05:00:00,2026-02-03 06:00:00,2026-02-03 21:00:00,DOWN,Strong,78202.8,76431.9,opp_signal,15.0,0.022644969233838297,0.021844969233838298,BULL
2026-02-03 06:00:00,2026-02-03 07:00:00,2026-02-03 21:00:00,DOWN,Moderate,78557.4,76431.9,opp_signal,14.0,0.027056649023516566,0.026256649023516567,BULL
2026-02-03 07:00:00,2026-02-03 08:00:00,2026-02-03 21:00:00,DOWN,Moderate,78750.0,76431.9,opp_signal,13.0,0.029436190476190505,0.028636190476190506,BULL
2026-02-03 08:00:00,2026-02-03 09:00:00,2026-02-03 21:00:00,DOWN,Moderate,78708.7,76431.9,opp_signal,12.0,0.028926916592447838,0.02812691659244784,BULL
2026-02-03 09:00:00,2026-02-03 10:00:00,2026-02-03 21:00:00,DOWN,Moderate,78351.4,76431.9,opp_signal,11.0,0.024498605002590934,0.023698605002590935,BULL
2026-02-03 10:00:00,2026-02-03 11:00:00,2026-02-03 21:00:00,DOWN,Strong,78077.3,76431.9,opp_signal,10.0,0.021073986933462185,0.020273986933462187,CHOPPY
2026-02-03 11:00:00,2026-02-03 12:00:00,2026-02-03 21:00:00,DOWN,Moderate,78040.1,76431.9,opp_signal,9.0,0.02060735442420003,0.019807354424200032,CHOPPY
2026-02-03 12:00:00,2026-02-03 13:00:00,2026-02-03 21:00:00,DOWN,Strong,78289.8,76431.9,opp_signal,8.0,0.02373106075120912,0.022931060751209122,CHOPPY
2026-02-03 13:00:00,2026-02-03 14:00:00,2026-02-03 21:00:00,DOWN,Strong,78260.4,76431.9,opp_signal,7.0,0.023364306852507788,0.02256430685250779,BEAR
2026-02-03 14:00:00,2026-02-03 15:00:00,2026-02-03 21:00:00,DOWN,Moderate,77164.5,76431.9,opp_signal,6.0,0.009494003071360613,0.008694003071360612,BEAR
2026-02-03 15:00:00,2026-02-03 16:00:00,2026-02-03 21:00:00,DOWN,Strong,78094.2,76431.9,opp_signal,5.0,0.02128583172629983,0.020485831726299832,BEAR
2026-02-03 16:00:00,2026-02-03 17:00:00,2026-02-03 21:00:00,DOWN,Moderate,76458.2,76431.9,opp_signal,4.0,0.0003439788014889533,-0.0004560211985110467,BEAR
2026-02-03 17:00:00,2026-02-03 18:00:00,2026-02-03 21:00:00,DOWN,Moderate,74882.4,76431.9,opp_signal,3.0,-0.020692445754943778,-0.021492445754943777,BEAR
2026-02-03 20:00:00,2026-02-03 21:00:00,2026-02-04 14:00:00,UP,Moderate,76431.9,74838.3,opp_signal,17.0,-0.020849933077680793,-0.021649933077680792,BEAR
2026-02-03 22:00:00,2026-02-03 23:00:00,2026-02-04 14:00:00,UP,Moderate,75672.5,74838.3,opp_signal,15.0,-0.011023819749578778,-0.011823819749578779,BEAR
2026-02-04 01:00:00,2026-02-04 02:00:00,2026-02-04 14:00:00,UP,Moderate,76392.1,74838.3,opp_signal,12.0,-0.02033979953424503,-0.021139799534245027,BEAR
2026-02-04 02:00:00,2026-02-04 03:00:00,2026-02-04 14:00:00,UP,Moderate,75926.9,74838.3,opp_signal,11.0,-0.014337474597276967,-0.015137474597276967,BEAR
2026-02-04 03:00:00,2026-02-04 04:00:00,2026-02-04 14:00:00,UP,Strong,76661.1,74838.3,opp_signal,10.0,-0.0237773786183606,-0.0245773786183606,BEAR
2026-02-04 08:00:00,2026-02-04 09:00:00,2026-02-04 14:00:00,UP,Moderate,76541.2,74838.3,opp_signal,5.0,-0.02224814870945313,-0.02304814870945313,BEAR
2026-02-04 09:00:00,2026-02-04 10:00:00,2026-02-04 14:00:00,UP,Moderate,76082.0,74838.3,opp_signal,4.0,-0.01634683630819378,-0.017146836308193778,BEAR
2026-02-04 11:00:00,2026-02-04 12:00:00,2026-02-04 14:00:00,UP,Moderate,75987.6,74838.3,opp_signal,2.0,-0.015124836157478394,-0.015924836157478393,BEAR
2026-02-04 13:00:00,2026-02-04 14:00:00,2026-02-05 17:00:00,DOWN,Moderate,74838.3,68262.7,opp_signal,27.0,0.08786410166986702,0.08706410166986703,BEAR
2026-02-04 15:00:00,2026-02-04 16:00:00,2026-02-05 17:00:00,DOWN,Moderate,74107.0,68262.7,opp_signal,25.0,0.07886299539854535,0.07806299539854536,BEAR
2026-02-04 17:00:00,2026-02-04 18:00:00,2026-02-05 17:00:00,DOWN,Moderate,72544.3,68262.7,opp_signal,23.0,0.05902048817067651,0.05822048817067651,CHOPPY
2026-02-04 20:00:00,2026-02-04 21:00:00,2026-02-05 17:00:00,DOWN,Moderate,73488.9,68262.7,opp_signal,20.0,0.07111550179686998,0.07031550179686999,BEAR
2026-02-04 21:00:00,2026-02-04 22:00:00,2026-02-05 17:00:00,DOWN,Strong,72772.9,68262.7,opp_signal,19.0,0.06197636757639169,0.06117636757639169,BEAR
2026-02-04 22:00:00,2026-02-04 23:00:00,2026-02-05 17:00:00,DOWN,Moderate,72511.0,68262.7,opp_signal,18.0,0.058588352112093345,0.05778835211209334,BEAR
2026-02-04 23:00:00,2026-02-05 00:00:00,2026-02-05 17:00:00,DOWN,Moderate,73137.5,68262.7,opp_signal,17.0,0.06665253802768767,0.06585253802768767,BEAR
2026-02-05 00:00:00,2026-02-05 01:00:00,2026-02-05 17:00:00,DOWN,Moderate,72838.9,68262.7,opp_signal,16.0,0.0628263194529296,0.0620263194529296,BEAR
2026-02-05 01:00:00,2026-02-05 02:00:00,2026-02-05 17:00:00,DOWN,Moderate,72389.1,68262.7,opp_signal,15.0,0.057003057090086906,0.056203057090086904,BEAR
2026-02-05 04:00:00,2026-02-05 05:00:00,2026-02-05 17:00:00,DOWN,Moderate,70863.9,68262.7,opp_signal,12.0,0.03670698338646328,0.035906983386463275,BEAR
2026-02-05 16:00:00,2026-02-05 17:00:00,2026-02-05 20:00:00,UP,Moderate,68262.7,63313.55960855232,disaster_stop,3.0,-0.07250138642989035,-0.07330138642989034,BEAR
2026-02-05 20:00:00,2026-02-05 21:00:00,2026-02-08 21:00:00,UP,Moderate,63750.9,70665.4,time_exit,72.0,0.10846121388090202,0.10766121388090202,BEAR
2026-02-05 22:00:00,2026-02-05 23:00:00,2026-02-08 23:00:00,UP,Moderate,63878.7,70288.1,time_exit,72.0,0.10033704505570729,0.09953704505570729,BEAR
2026-02-05 23:00:00,2026-02-06 00:00:00,2026-02-09 00:00:00,UP,Moderate,62868.1,70454.1,time_exit,72.0,0.12066532947552111,0.11986532947552112,BEAR
2026-02-06 02:00:00,2026-02-06 03:00:00,2026-02-09 03:00:00,UP,Moderate,64955.6,71269.9,time_exit,72.0,0.09720947847452721,0.09640947847452722,BEAR
2026-02-06 06:00:00,2026-02-06 07:00:00,2026-02-09 07:00:00,UP,Moderate,64947.6,70393.5,time_exit,72.0,0.08385067346599406,0.08305067346599407,BEAR
2026-02-07 04:00:00,2026-02-07 05:00:00,2026-02-09 08:00:00,UP,Moderate,70728.6,70393.5,opp_signal,51.0,-0.004737828827376833,-0.0055378288273768336,BULL
2026-02-07 05:00:00,2026-02-07 06:00:00,2026-02-09 08:00:00,UP,Moderate,70124.6,70393.5,opp_signal,50.0,0.0038346029781273216,0.0030346029781273217,BULL
2026-02-07 06:00:00,2026-02-07 07:00:00,2026-02-09 08:00:00,UP,Moderate,68733.6,70393.5,opp_signal,49.0,0.024149760815670884,0.023349760815670886,BULL
2026-02-07 07:00:00,2026-02-07 08:00:00,2026-02-09 08:00:00,UP,Moderate,68050.5,70393.5,opp_signal,48.0,0.03443031278241904,0.033630312782419035,BULL
2026-02-07 08:00:00,2026-02-07 09:00:00,2026-02-09 08:00:00,UP,Moderate,68458.6,70393.5,opp_signal,47.0,0.028263797389955325,0.027463797389955327,BULL
2026-02-07 09:00:00,2026-02-07 10:00:00,2026-02-09 08:00:00,UP,Moderate,68107.3,70393.5,opp_signal,46.0,0.03356762050470352,0.03276762050470352,BULL
2026-02-07 11:00:00,2026-02-07 12:00:00,2026-02-09 08:00:00,UP,Moderate,67935.0,70393.5,opp_signal,44.0,0.03618900419518667,0.03538900419518667,BULL
2026-02-07 12:00:00,2026-02-07 13:00:00,2026-02-09 08:00:00,UP,Moderate,68988.7,70393.5,opp_signal,43.0,0.020362755059886606,0.019562755059886607,BULL
2026-02-07 13:00:00,2026-02-07 14:00:00,2026-02-09 08:00:00,UP,Moderate,69062.9,70393.5,opp_signal,42.0,0.019266494746093876,0.018466494746093878,BULL
2026-02-07 15:00:00,2026-02-07 16:00:00,2026-02-09 08:00:00,UP,Moderate,69122.1,70393.5,opp_signal,40.0,0.018393538390760522,0.017593538390760523,BEAR
2026-02-07 16:00:00,2026-02-07 17:00:00,2026-02-09 08:00:00,UP,Moderate,68924.4,70393.5,opp_signal,39.0,0.021314657798979786,0.020514657798979787,BEAR
2026-02-07 17:00:00,2026-02-07 18:00:00,2026-02-09 08:00:00,UP,Moderate,69154.2,70393.5,opp_signal,38.0,0.017920820427392847,0.01712082042739285,CHOPPY
2026-02-07 19:00:00,2026-02-07 20:00:00,2026-02-09 08:00:00,UP,Moderate,69341.3,70393.5,opp_signal,36.0,0.015174217962455216,0.014374217962455216,CHOPPY
2026-02-07 20:00:00,2026-02-07 21:00:00,2026-02-09 08:00:00,UP,Moderate,69596.5,70393.5,opp_signal,35.0,0.011451725302278115,0.010651725302278115,BEAR
2026-02-07 21:00:00,2026-02-07 22:00:00,2026-02-09 08:00:00,UP,Moderate,69466.2,70393.5,opp_signal,34.0,0.013348938044689396,0.012548938044689395,BEAR
2026-02-07 22:00:00,2026-02-07 23:00:00,2026-02-09 08:00:00,UP,Moderate,69368.2,70393.5,opp_signal,33.0,0.01478054785910543,0.01398054785910543,BEAR
2026-02-07 23:00:00,2026-02-08 00:00:00,2026-02-09 08:00:00,UP,Moderate,69254.3,70393.5,opp_signal,32.0,0.016449520102000736,0.015649520102000738,BEAR
2026-02-08 00:00:00,2026-02-08 01:00:00,2026-02-09 08:00:00,UP,Moderate,69100.3,70393.5,opp_signal,31.0,0.018714824682381836,0.017914824682381838,BEAR
2026-02-08 01:00:00,2026-02-08 02:00:00,2026-02-09 08:00:00,UP,Moderate,69341.4,70393.5,opp_signal,30.0,0.015172753939205252,0.014372753939205252,BEAR
2026-02-08 02:00:00,2026-02-08 03:00:00,2026-02-09 08:00:00,UP,Moderate,69335.7,70393.5,opp_signal,29.0,0.015256210004370052,0.014456210004370052,BEAR
2026-02-08 03:00:00,2026-02-08 04:00:00,2026-02-09 08:00:00,UP,Moderate,69064.7,70393.5,opp_signal,28.0,0.019239930094534508,0.01843993009453451,BEAR
2026-02-08 04:00:00,2026-02-08 05:00:00,2026-02-09 08:00:00,UP,Moderate,69303.4,70393.5,opp_signal,27.0,0.015729387014201457,0.014929387014201457,BEAR
2026-02-08 05:00:00,2026-02-08 06:00:00,2026-02-09 08:00:00,UP,Moderate,69190.8,70393.5,opp_signal,26.0,0.017382368754227384,0.016582368754227386,BULL
2026-02-08 06:00:00,2026-02-08 07:00:00,2026-02-09 08:00:00,UP,Moderate,69321.7,70393.5,opp_signal,25.0,0.015461248065180122,0.014661248065180122,BULL
2026-02-08 09:00:00,2026-02-08 10:00:00,2026-02-09 08:00:00,UP,Moderate,70066.9,70393.5,opp_signal,22.0,0.004661259453465183,0.003861259453465183,BULL
2026-02-08 10:00:00,2026-02-08 11:00:00,2026-02-09 08:00:00,UP,Moderate,70231.1,70393.5,opp_signal,21.0,0.002312365889185708,0.001512365889185708,BULL
2026-02-08 16:00:00,2026-02-08 17:00:00,2026-02-09 08:00:00,UP,Moderate,70388.6,70393.5,opp_signal,15.0,6.961354537526887e-05,-0.0007303864546247312,BULL
2026-02-08 17:00:00,2026-02-08 18:00:00,2026-02-09 08:00:00,UP,Moderate,70754.4,70393.5,opp_signal,14.0,-0.0051007428513278885,-0.005900742851327889,BULL
2026-02-08 18:00:00,2026-02-08 19:00:00,2026-02-09 08:00:00,UP,Moderate,71103.0,70393.5,opp_signal,13.0,-0.009978481920594029,-0.01077848192059403,BULL
2026-02-08 19:00:00,2026-02-08 20:00:00,2026-02-09 08:00:00,UP,Moderate,71381.0,70393.5,opp_signal,12.0,-0.013834213586248478,-0.014634213586248479,BULL
2026-02-08 20:00:00,2026-02-08 21:00:00,2026-02-09 08:00:00,UP,Strong,70801.5,70393.5,opp_signal,11.0,-0.00576258977564037,-0.00656258977564037,BULL
2026-02-08 21:00:00,2026-02-08 22:00:00,2026-02-09 08:00:00,UP,Moderate,70665.5,70393.5,opp_signal,10.0,-0.0038491201505684858,-0.004649120150568486,BULL
2026-02-08 22:00:00,2026-02-08 23:00:00,2026-02-09 08:00:00,UP,Moderate,71036.2,70393.5,opp_signal,9.0,-0.009047499725492014,-0.009847499725492015,BULL
2026-02-08 23:00:00,2026-02-09 00:00:00,2026-02-09 08:00:00,UP,Strong,70288.2,70393.5,opp_signal,8.0,0.0014981177494943765,0.0006981177494943764,BULL
2026-02-09 00:00:00,2026-02-09 01:00:00,2026-02-09 08:00:00,UP,Strong,70453.8,70393.5,opp_signal,7.0,-0.0008558800235047848,-0.0016558800235047847,BULL
2026-02-09 01:00:00,2026-02-09 02:00:00,2026-02-09 08:00:00,UP,Strong,70327.9,70393.5,opp_signal,6.0,0.0009327734796575893,0.00013277347965758924,BULL
2026-02-09 02:00:00,2026-02-09 03:00:00,2026-02-09 08:00:00,UP,Strong,70593.1,70393.5,opp_signal,5.0,-0.002827471806734705,-0.003627471806734705,BULL
2026-02-09 03:00:00,2026-02-09 04:00:00,2026-02-09 08:00:00,UP,Moderate,71269.8,70393.5,opp_signal,4.0,-0.012295530505207042,-0.013095530505207042,BULL
2026-02-09 07:00:00,2026-02-09 08:00:00,2026-02-11 07:00:00,DOWN,Moderate,70393.5,66786.3,opp_signal,47.0,0.0512433676404781,0.0504433676404781,BEAR
2026-02-09 08:00:00,2026-02-09 09:00:00,2026-02-11 07:00:00,DOWN,Moderate,69832.1,66786.3,opp_signal,46.0,0.043616044770241835,0.04281604477024183,BEAR
2026-02-09 22:00:00,2026-02-09 23:00:00,2026-02-11 07:00:00,DOWN,Moderate,70334.2,66786.3,opp_signal,32.0,0.0504434542512745,0.0496434542512745,CHOPPY
2026-02-09 23:00:00,2026-02-10 00:00:00,2026-02-11 07:00:00,DOWN,Moderate,70110.6,66786.3,opp_signal,31.0,0.04741508416701612,0.04661508416701612,BEAR
2026-02-10 00:00:00,2026-02-10 01:00:00,2026-02-11 07:00:00,DOWN,Moderate,69793.3,66786.3,opp_signal,30.0,0.04308436483158129,0.04228436483158129,CHOPPY
2026-02-10 06:00:00,2026-02-10 07:00:00,2026-02-11 07:00:00,DOWN,Moderate,68872.4,66786.3,opp_signal,24.0,0.03028934667588168,0.02948934667588168,BEAR
2026-02-10 07:00:00,2026-02-10 08:00:00,2026-02-11 07:00:00,DOWN,Moderate,68882.2,66786.3,opp_signal,23.0,0.030427309232283428,0.02962730923228343,BEAR
2026-02-10 08:00:00,2026-02-10 09:00:00,2026-02-11 07:00:00,DOWN,Moderate,69091.8,66786.3,opp_signal,22.0,0.03336864866742506,0.03256864866742506,BEAR
2026-02-10 09:00:00,2026-02-10 10:00:00,2026-02-11 07:00:00,DOWN,Moderate,69115.0,66786.3,opp_signal,21.0,0.03369312016204873,0.032893120162048727,CHOPPY
2026-02-10 11:00:00,2026-02-10 12:00:00,2026-02-11 07:00:00,DOWN,Moderate,68489.9,66786.3,opp_signal,19.0,0.024873740507724396,0.024073740507724397,BEAR
2026-02-10 12:00:00,2026-02-10 13:00:00,2026-02-11 07:00:00,DOWN,Moderate,68564.7,66786.3,opp_signal,18.0,0.025937545121614947,0.025137545121614948,BULL
2026-02-10 13:00:00,2026-02-10 14:00:00,2026-02-11 07:00:00,DOWN,Moderate,68981.8,66786.3,opp_signal,17.0,0.03182723558967726,0.031027235589677262,BEAR
2026-02-10 16:00:00,2026-02-10 17:00:00,2026-02-11 07:00:00,DOWN,Moderate,69473.5,66786.3,opp_signal,14.0,0.03867949649866487,0.037879496498664865,BEAR
2026-02-10 23:00:00,2026-02-11 00:00:00,2026-02-11 07:00:00,DOWN,Moderate,68805.3,66786.3,opp_signal,7.0,0.02934366974637126,0.02854366974637126,BEAR
2026-02-11 00:00:00,2026-02-11 01:00:00,2026-02-11 07:00:00,DOWN,Moderate,69156.9,66786.3,opp_signal,6.0,0.03427857523978073,0.033478575239780727,BEAR
2026-02-11 01:00:00,2026-02-11 02:00:00,2026-02-11 07:00:00,DOWN,Moderate,68947.5,66786.3,opp_signal,5.0,0.0313455890351354,0.030545589035135403,BEAR
2026-02-11 02:00:00,2026-02-11 03:00:00,2026-02-11 07:00:00,DOWN,Moderate,68641.3,66786.3,opp_signal,4.0,0.027024546446527076,0.026224546446527077,BEAR
2026-02-11 06:00:00,2026-02-11 07:00:00,2026-02-11 21:00:00,UP,Moderate,66786.3,67523.3,opp_signal,14.0,0.011035197338376213,0.010235197338376212,BEAR
2026-02-11 10:00:00,2026-02-11 11:00:00,2026-02-11 21:00:00,UP,Moderate,66506.1,67523.3,opp_signal,10.0,0.015294837616399048,0.014494837616399048,BEAR
2026-02-11 20:00:00,2026-02-11 21:00:00,2026-02-12 16:00:00,DOWN,Moderate,67523.3,67107.0,opp_signal,19.0,0.006165279244349731,0.00536527924434973,BEAR
2026-02-11 22:00:00,2026-02-11 23:00:00,2026-02-12 16:00:00,DOWN,Moderate,67392.1,67107.0,opp_signal,17.0,0.004230466182238102,0.003430466182238102,BEAR
2026-02-12 00:00:00,2026-02-12 01:00:00,2026-02-12 16:00:00,DOWN,Moderate,67431.7,67107.0,opp_signal,15.0,0.0048152426825958106,0.00401524268259581,BEAR
2026-02-12 01:00:00,2026-02-12 02:00:00,2026-02-12 16:00:00,DOWN,Moderate,67668.3,67107.0,opp_signal,14.0,0.00829487367053705,0.00749487367053705,BEAR
2026-02-12 02:00:00,2026-02-12 03:00:00,2026-02-12 16:00:00,DOWN,Moderate,67408.3,67107.0,opp_signal,13.0,0.004469775977142376,0.0036697759771423762,BEAR
2026-02-12 03:00:00,2026-02-12 04:00:00,2026-02-12 16:00:00,DOWN,Moderate,67550.3,67107.0,opp_signal,12.0,0.006562517116874389,0.005762517116874389,BEAR
2026-02-12 04:00:00,2026-02-12 05:00:00,2026-02-12 16:00:00,DOWN,Moderate,66989.8,67107.0,opp_signal,11.0,-0.0017495200761905583,-0.002549520076190558,CHOPPY
2026-02-12 08:00:00,2026-02-12 09:00:00,2026-02-12 16:00:00,DOWN,Moderate,67107.4,67107.0,opp_signal,7.0,5.960594509635264e-06,-0.0007940394054903648,BULL
2026-02-12 09:00:00,2026-02-12 10:00:00,2026-02-12 16:00:00,DOWN,Moderate,67517.7,67107.0,opp_signal,6.0,0.006082849386160882,0.005282849386160882,BULL
2026-02-12 10:00:00,2026-02-12 11:00:00,2026-02-12 16:00:00,DOWN,Moderate,67979.4,67107.0,opp_signal,5.0,0.01283329949955414,0.01203329949955414,BULL
2026-02-12 15:00:00,2026-02-12 16:00:00,2026-02-15 08:00:00,UP,Moderate,67107.0,70784.0,opp_signal,64.0,0.054793091629785184,0.05399309162978518,CHOPPY
2026-02-12 17:00:00,2026-02-12 18:00:00,2026-02-15 08:00:00,UP,Moderate,65383.8,70784.0,opp_signal,62.0,0.08259232409251216,0.08179232409251216,BEAR
2026-02-12 18:00:00,2026-02-12 19:00:00,2026-02-15 08:00:00,UP,Moderate,65559.4,70784.0,opp_signal,61.0,0.0796926146364978,0.0788926146364978,BEAR
2026-02-12 19:00:00,2026-02-12 20:00:00,2026-02-15 08:00:00,UP,Moderate,65760.7,70784.0,opp_signal,60.0,0.07638756886711984,0.07558756886711984,BEAR
2026-02-15 04:00:00,2026-02-15 05:00:00,2026-02-15 08:00:00,UP,Moderate,70156.9,70784.0,opp_signal,3.0,0.008938536337837144,0.008138536337837144,CHOPPY
2026-02-15 07:00:00,2026-02-15 08:00:00,2026-02-15 09:00:00,DOWN,Moderate,70784.0,70405.1,opp_signal,1.0,0.0053529046112115175,0.004552904611211517,CHOPPY
2026-02-15 08:00:00,2026-02-15 09:00:00,2026-02-15 13:00:00,UP,Strong,70405.1,69285.0,opp_signal,4.0,-0.015909358839061416,-0.016709358839061415,CHOPPY
2026-02-15 10:00:00,2026-02-15 11:00:00,2026-02-15 13:00:00,UP,Strong,70389.6,69285.0,opp_signal,2.0,-0.015692659142828025,-0.016492659142828024,CHOPPY
2026-02-15 12:00:00,2026-02-15 13:00:00,2026-02-15 15:00:00,DOWN,Strong,69285.0,69139.9,opp_signal,2.0,0.0020942483943133805,0.0012942483943133806,CHOPPY
2026-02-15 14:00:00,2026-02-15 15:00:00,2026-02-15 22:00:00,UP,Moderate,69139.9,68809.0,opp_signal,7.0,-0.004785948489945624,-0.005585948489945624,CHOPPY
2026-02-15 15:00:00,2026-02-15 16:00:00,2026-02-15 22:00:00,UP,Moderate,69068.1,68809.0,opp_signal,6.0,-0.0037513700246568638,-0.004551370024656864,CHOPPY
2026-02-15 16:00:00,2026-02-15 17:00:00,2026-02-15 22:00:00,UP,Strong,68977.6,68809.0,opp_signal,5.0,-0.0024442717635870803,-0.0032442717635870802,CHOPPY
2026-02-15 17:00:00,2026-02-15 18:00:00,2026-02-15 22:00:00,UP,Strong,68607.8,68809.0,opp_signal,4.0,0.002932611160830101,0.002132611160830101,CHOPPY
2026-02-15 18:00:00,2026-02-15 19:00:00,2026-02-15 22:00:00,UP,Strong,68420.0,68809.0,opp_signal,3.0,0.005685472084185905,0.004885472084185905,CHOPPY
2026-02-15 19:00:00,2026-02-15 20:00:00,2026-02-15 22:00:00,UP,Strong,68263.7,68809.0,opp_signal,2.0,0.007988140109604469,0.007188140109604469,CHOPPY
2026-02-15 20:00:00,2026-02-15 21:00:00,2026-02-15 22:00:00,UP,Strong,68420.1,68809.0,opp_signal,1.0,0.005684002215722961,0.0048840022157229605,CHOPPY
2026-02-15 21:00:00,2026-02-15 22:00:00,2026-02-15 23:00:00,DOWN,Moderate,68809.0,68962.2,opp_signal,1.0,-0.002226452934935841,-0.0030264529349358408,CHOPPY
2026-02-15 22:00:00,2026-02-15 23:00:00,2026-02-16 05:00:00,UP,Strong,68962.2,68832.4,opp_signal,6.0,-0.0018821905333646916,-0.0026821905333646915,CHOPPY
2026-02-15 23:00:00,2026-02-16 00:00:00,2026-02-16 05:00:00,UP,Strong,68796.9,68832.4,opp_signal,5.0,0.0005160116226166078,-0.0002839883773833922,CHOPPY
2026-02-16 04:00:00,2026-02-16 05:00:00,2026-02-16 06:00:00,DOWN,Strong,68832.4,68350.1,opp_signal,1.0,0.007006874669486907,0.006206874669486906,CHOPPY
2026-02-16 05:00:00,2026-02-16 06:00:00,2026-02-16 10:00:00,UP,Strong,68350.1,68961.0,opp_signal,4.0,0.00893780696736357,0.00813780696736357,CHOPPY
2026-02-16 06:00:00,2026-02-16 07:00:00,2026-02-16 10:00:00,UP,Strong,68414.8,68961.0,opp_signal,3.0,0.007983652659950824,0.007183652659950824,CHOPPY
2026-02-16 07:00:00,2026-02-16 08:00:00,2026-02-16 10:00:00,UP,Strong,68552.5,68961.0,opp_signal,2.0,0.005958936581452079,0.005158936581452079,CHOPPY
2026-02-16 09:00:00,2026-02-16 10:00:00,2026-02-16 16:00:00,DOWN,Moderate,68961.0,67505.5,opp_signal,6.0,0.021106132451675585,0.020306132451675587,CHOPPY
2026-02-16 10:00:00,2026-02-16 11:00:00,2026-02-16 16:00:00,DOWN,Strong,68762.0,67505.5,opp_signal,5.0,0.0182731741368779,0.017473174136877902,CHOPPY
2026-02-16 12:00:00,2026-02-16 13:00:00,2026-02-16 16:00:00,DOWN,Strong,69739.3,67505.5,opp_signal,3.0,0.03203072012480768,0.031230720124807678,BEAR
2026-02-16 13:00:00,2026-02-16 14:00:00,2026-02-16 16:00:00,DOWN,Strong,68355.5,67505.5,opp_signal,2.0,0.01243499060061004,0.01163499060061004,BEAR
2026-02-16 14:00:00,2026-02-16 15:00:00,2026-02-16 16:00:00,DOWN,Strong,68386.6,67505.5,opp_signal,1.0,0.01288410302603149,0.01208410302603149,BEAR
2026-02-16 15:00:00,2026-02-16 16:00:00,2026-02-19 05:00:00,UP,Strong,67505.5,66776.5,opp_signal,61.0,-0.01079912007169781,-0.01159912007169781,BEAR
2026-02-16 16:00:00,2026-02-16 17:00:00,2026-02-19 05:00:00,UP,Strong,67854.1,66776.5,opp_signal,60.0,-0.01588113319607809,-0.01668113319607809,BEAR
2026-02-16 17:00:00,2026-02-16 18:00:00,2026-02-19 05:00:00,UP,Strong,67917.2,66776.5,opp_signal,59.0,-0.016795450931428202,-0.0175954509314282,BEAR
2026-02-16 18:00:00,2026-02-16 19:00:00,2026-02-19 05:00:00,UP,Strong,67833.0,66776.5,opp_signal,58.0,-0.015575015110639412,-0.01637501511063941,BEAR
2026-02-16 19:00:00,2026-02-16 20:00:00,2026-02-19 05:00:00,UP,Strong,67883.5,66776.5,opp_signal,57.0,-0.016307350092437778,-0.017107350092437777,CHOPPY
2026-02-16 20:00:00,2026-02-16 21:00:00,2026-02-18 19:00:00,UP,Strong,68508.9,66122.41007289539,disaster_stop,46.0,-0.03483474303491374,-0.03563474303491374,CHOPPY
